utc_time,x,y,z,satellites,rms_residual_m,pdop,initial_guess_method,lat_deg,lon_deg,velocity_mps
2026-03-22 07:16:33,4422893.369269578,3112632.891944595,3370891.5721780914,"E07,E15,E21,E29,E34",1.0206400060392238,2.4597137600724532,motion_prediction_guess,32.107166755353816,35.13615493996174,25.71551456227388
2026-03-22 07:16:35,4422856.528447161,3112662.359095623,3370911.2992775035,"E07,E15,E21,E29,E34",0.4270444931111544,2.4591794650922627,previous_point_guess,32.107380541670366,35.13663485075941,25.567154892630107
2026-03-22 07:16:37,4422821.344873082,3112691.6747397673,3370931.109833309,"E07,E15,E21,E29,E34",1.831279945675897,2.4586452520803403,previous_point_guess,32.10758888626782,35.13710334674949,24.948692340184852
2026-03-22 07:16:39,4422788.464936853,3112721.212463789,3370950.754379375,"E07,E15,E21,E29,E34",1.8921959401908295,2.4581121183943666,previous_point_guess,32.10778631988267,35.137559722869135,24.184062608032868
2026-03-22 07:16:41,4422756.395264902,3112750.1867381544,3370969.688501062,"E07,E15,E21,E29,E34",0.4750738166543373,2.457579671700564,motion_prediction_guess,32.10797670416817,35.13800627878343,23.59276053214364
2026-03-22 07:16:43,4422726.602074006,3112779.657840453,3370987.9204777027,"E07,E15,E21,E29,E34",1.946218265176697,2.4570473601416594,motion_prediction_guess,32.10815143119069,35.13844325981471,22.85052005278016
2026-03-22 07:16:45,4422697.935240457,3112807.838046326,3371003.9695884194,"E07,E15,E21,E29,E34",0.23642873879794174,2.456517469701816,previous_point_guess,32.10830863062497,35.13886219057498,21.64188822365971
2026-03-22 07:16:47,4422670.633521688,3112834.977953164,3371018.0998971774,"E07,E15,E21,E29,E34",4.649306460008376,2.4559864269057954,previous_point_guess,32.108448692567634,35.13926378611991,20.503804625598253
2026-03-22 07:16:51,4422621.294492517,3112884.4150852035,3371041.7584838974,"E07,E15,E21,E29,E34",1.4608145637962393,2.4549265127501747,motion_prediction_guess,32.10868638952323,35.1399929259752,17.62415426265324
2026-03-22 07:16:53,4422600.527820698,3112906.578423376,3371051.6605647476,"E07,E15,E21,E29,E34",0.7983028845842802,2.4543969967865435,motion_prediction_guess,32.10878226939998,35.140311561993904,15.97278484287439
2026-03-22 07:16:59,4422553.619779282,3112959.608004259,3371071.3827275117,"E07,E15,E21,E29,E34",2.4752077675917117,2.452818032914292,previous_point_guess,32.108970456488066,35.14105700453642,10.485872873520407
2026-03-22 07:17:03,4422531.898152528,3112983.3063316834,3371077.7047408773,"E07,E15,E21,E29",1.862645149230957e-09,5.4165547746888825,motion_prediction_guess,32.109038498034764,35.141394763178006,7.389524463391237
2026-03-22 07:17:05,4422522.253059204,3112991.5408174084,3371078.956531517,"E07,E15,E21,E29,E34",0.12258152900293344,2.4512429835114165,previous_point_guess,32.109063143648676,35.14152491484173,6.371840350306984
2026-03-22 07:17:07,4422513.73444063,3113000.0031440184,3371080.209556249,"E07,E15,E21,E29,E34",5.431402210997177,2.4507220964780787,previous_point_guess,32.10908275508243,35.14165017126932,6.036304851320631
2026-03-22 07:17:11,4422498.497803333,3113016.8849138487,3371082.6564523247,"E07,E15,E21,E29,E34",2.735640456130153,2.4496788332073334,motion_prediction_guess,32.10911458712666,35.141889332845714,5.702111785635763
2026-03-22 07:17:13,4422490.485683556,3113025.705809604,3371083.3855391876,"E07,E15,E21,E29,E34",0.7427946522071419,2.4491573074634805,motion_prediction_guess,32.1091272222196,35.14201460720506,5.969376703364936
2026-03-22 07:17:15,4422480.607156582,3113036.280130836,3371083.810345766,"E07,E15,E21,E29,E34",0.22768586798654258,2.4486365825636836,motion_prediction_guess,32.10914001072596,35.142166453149066,7.238474033236308
2026-03-22 07:17:19,4422454.636569091,3113060.5187805016,3371084.210978443,"E07,E15,E21,E29,E34",1.7459944713672755,2.4475956443794713,previous_point_guess,32.1091779854446,35.14253480507586,10.019809979505009
2026-03-22 07:17:21,4422432.050856772,3113072.287330546,3371083.9754431415,"E07,E15,E21,E29,E34",5.863275401529618,2.447076983678913,motion_prediction_guess,32.109232237358995,35.14277448745778,12.734487111707272
2026-03-22 07:17:23,4422402.897294401,3113083.595397574,3371082.9021369074,"E07,E15,E21,E29,E34",3.6343280917218346,2.4465575897704874,motion_prediction_guess,32.10930710158018,35.14305023386789,15.644124816382421
2026-03-22 07:17:25,4422367.234641205,3113094.2903276444,3371080.9910597396,"E07,E15,E21,E29,E34",4.019411972894519,2.446039508212882,previous_point_guess,32.10940276907299,35.143360364734356,18.640403550999615
2026-03-22 07:17:27,4422325.68141796,3113103.360120927,3371078.1901810262,"E07,E15,E21,E29,E34",3.7923893988747053,2.4455199131849072,previous_point_guess,32.10951921055563,35.143692342477955,21.311830246315523
2026-03-22 07:17:45,4421800.233841814,3113157.89382052,3371022.040012278,"E13,E19,E27,E30",0.0,3.020487737995852,previous_point_guess,32.11099928043682,35.14736942064899,27.792100630434618
2026-03-22 07:17:47,4421750.993533861,3113175.849733633,3371016.2332819398,"E13,E19,E27,E30",2.634178031930877e-09,3.020046759464667,previous_point_guess,32.11109837373317,35.1478253163912,26.366365222901553
2026-03-22 07:17:49,4421707.4773001,3113199.033477549,3371011.2643225347,"E13,E19,E27,E30",2.634178031930877e-09,3.019603067589686,motion_prediction_guess,32.11116700337522,35.148291592984414,24.778211902100363
2026-03-22 07:17:51,4421670.809283541,3113226.2872028737,3371007.1331340643,"E13,E19,E27,E30",1.862645149230957e-09,3.0191609303994658,previous_point_guess,32.11120395791922,35.148751360904384,22.936737456856267
2026-03-22 07:17:53,4421640.989484183,3113261.0941942604,3371004.5438160035,"E13,E19,E27,E30",2.634178031930877e-09,3.0187182751926773,previous_point_guess,32.11120500246675,35.14923479456914,22.95349456600285
2026-03-22 07:17:55,4421618.017902028,3113303.4544517095,3371003.6771073057,"E13,E19,E27,E30",2.634178031930877e-09,3.0182760855649655,previous_point_guess,32.11117151717136,35.149741891367675,24.097905416303423
2026-03-22 07:17:57,4421603.709558886,3113353.3679752196,3371004.533007969,"E13,E19,E27,E30",2.634178031930877e-09,3.01783444243716,previous_point_guess,32.111096388248136,35.15026157701753,25.96546301635965
2026-03-22 07:17:59,4421593.891099448,3113409.9186139824,3371007.060435429,"E13,E19,E27,E30",2.634178031930877e-09,3.0173902684212175,previous_point_guess,32.110998111007184,35.15081136867156,28.726141316593175
2026-03-22 07:18:01,4421587.346510499,3113469.6771747773,3371010.5422189315,"E13,E19,E27,E30",4.16500117164066e-09,3.0169481323531997,motion_prediction_guess,32.11088543736415,35.15136897462638,30.108304706298778
2026-03-22 07:18:21,4421641.100014672,3114185.379698686,3371083.724992575,"E07,E15,E21,E29,E34",7.363598922847105,2.4317393087541848,previous_point_guess,32.10925855667856,35.15724062719759,32.3550157685205
2026-03-22 07:18:23,4421633.952870671,3114246.045263276,3371089.7831457076,"E07,E15,E21,E29,E34",4.416381491762485,2.4312370593008223,previous_point_guess,32.10916540543836,35.157809680363926,30.692399766825478
2026-03-22 07:18:25,4421622.773217778,3114303.070824264,3371094.9564604117,"E07,E15,E21,E29,E34",7.113691902481097,2.430735422956442,motion_prediction_guess,32.10909134138013,35.15837180038025,29.17045778627857
2026-03-22 07:18:27,4421607.561055992,3114352.7042017933,3371099.0389613193,"E07,E15,E21,E29,E34",4.738381607511477,2.4302344697067317,previous_point_guess,32.10904514671486,35.15889449051978,26.03626722870993
2026-03-22 07:18:29,4421582.718642633,3114394.78431326,3371102.2366237994,"E07,E15,E21,E29,E34",2.8541964274115514,2.429733445927981,previous_point_guess,32.10905077326867,35.15941050773147,24.485231915716714
2026-03-22 07:18:31,4421550.060999515,3114429.311158666,3371104.549447851,"E07,E15,E21,E29,E34",10.52509067449012,2.4292344423620102,motion_prediction_guess,32.10910110915238,35.15990878264949,23.79061717804374
2026-03-22 07:18:37,4421406.582815543,3114495.8506488358,3371103.33572636,"E07,E15,E21,E29,E34",2.189323102406529,2.4277368818675575,motion_prediction_guess,32.10947038349006,35.16136042631488,28.664616025636782
2026-03-22 07:18:53,4420983.83422126,3114568.8949782373,3371076.528530669,"E13,E19,E27,E30",1.862645149230957e-09,3.005427100900309,motion_prediction_guess,32.1107205158779,35.164572437437435,16.99122695035098
2026-03-22 07:18:55,4420969.312731951,3114594.4158635633,3371074.213959561,"E13,E19,E27,E30",1.862645149230957e-09,3.004983216924712,motion_prediction_guess,32.11068928717652,35.16488208752139,14.727070983308826
2026-03-22 07:19:11,4421161.1530447295,3114932.072840125,3371060.335791436,"E07,E15,E21,E29,E34",2.2690700862661206,2.419373716716334,motion_prediction_guess,32.108899500433864,35.16663590802808,24.491054173963246
2026-03-22 07:19:13,4421189.348647651,3114963.36109657,3371052.648892945,"E07,E15,E21,E29,E34",3.6709955945121644,2.418887775906239,previous_point_guess,32.10864395034496,35.16673483594261,21.40698147741326
2026-03-22 07:19:15,4421214.959631247,3114988.9532176955,3371043.5451856945,"E07,E15,E21,E29,E34",4.196210441922704,2.4184038192314947,motion_prediction_guess,32.10840343137686,35.166800202529146,18.666525052755677
2026-03-22 07:19:17,4421237.149142175,3115009.076396075,3371030.673322597,"E07,E15,E21,E29,E34",3.3681463784630914,2.417919000212727,previous_point_guess,32.10816263542406,35.166839082376804,16.301852370969275
2026-03-22 07:19:19,4421255.662404888,3115023.6604530914,3371015.821775673,"E07,E15,E21,E29,E34",1.7698800335558633,2.4174348971536146,motion_prediction_guess,32.107936413472004,35.16685242283113,13.928424725951158
2026-03-22 07:19:21,4421269.99826499,3115032.7124123406,3370998.0794460755,"E07,E15,E21,E29,E34",2.65611538347368,2.4169522578586613,motion_prediction_guess,32.10771975008811,35.166843342940155,12.270341383233196
2026-03-22 07:19:23,4421281.743266023,3115036.068236271,3370978.1292215125,"E07,E15,E21,E29,E34",2.8904301246082786,2.416470103610326,previous_point_guess,32.10751209726779,35.16680074186049,11.696346263151671
2026-03-22 07:19:25,4421294.75596012,3115038.703049535,3370955.98298969,"E07,E15,E21,E29",2.634178031930877e-09,5.432658719901293,previous_point_guess,32.10728469539588,35.16674416197937,12.91053864624712
2026-03-22 07:19:27,4421308.3896451155,3115041.464138147,3370932.0665004184,"E07,E15,E21,E29,E34",6.46938276641102,2.415508533554924,previous_point_guess,32.10704099105338,35.16668488692009,13.833830235635277
2026-03-22 07:19:29,4421323.854940331,3115043.745681863,3370906.403780148,"E07,E15,E21,E29,E34",3.489658839493672,2.4150271253684856,previous_point_guess,32.10677809699526,35.166610283624,15.024613218801434
2026-03-22 07:19:31,4421340.789220638,3115045.194421072,3370879.989068109,"E07,E15,E21,E29,E34",4.048761065424207,2.414548234428641,previous_point_guess,32.106506002781074,35.16651950553368,15.705140137128351
2026-03-22 07:19:33,4421358.978769287,3115046.8660656516,3370853.3286371366,"E07,E15,E21,E29,E34",3.4284831429796543,2.4140687920073542,motion_prediction_guess,32.10622649856064,35.16642299937183,16.158849740328225
2026-03-22 07:19:35,4421377.189872223,3115048.5581807788,3370826.698467842,"E07,E15,E21,E29,E34",3.3110215174710276,2.4135897495279464,motion_prediction_guess,32.10594708437869,35.16632653954047,16.152967532565913
2026-03-22 07:19:37,4421394.90520336,3115050.3482083995,3370798.9368418995,"E07,E15,E21,E29,E34",4.498820141178935,2.4131126448810667,previous_point_guess,32.10566070006798,35.16623395309789,16.490489919523345
2026-03-22 07:19:39,4421412.055796758,3115052.013295487,3370772.187763771,"E07,E15,E21,E29,E34",1.5516338318179386,2.412634791860328,motion_prediction_guess,32.1053846066029,35.166143730854444,15.909341199758167
2026-03-22 07:19:41,4421430.225393411,3115053.7759750336,3370745.398610325,"E07,E15,E21,E29,E34",3.9995212246073244,2.4121576861865055,previous_point_guess,32.105103945429704,35.16604813700387,16.208794094955934
2026-03-22 07:19:43,4421448.184715893,3115055.5381231788,3370718.7496682773,"E07,E15,E21,E29,E34",3.552911201286392,2.4116808609773974,previous_point_guess,32.10482518026706,35.16595382205501,16.091989795963553
2026-03-22 07:19:45,4421465.903442299,3115057.348115535,3370692.579522149,"E07,E15,E21,E29,E34",5.4678500733453,2.411205294469024,previous_point_guess,32.1045508824971,35.16586138992357,15.828028036881285
2026-03-22 07:19:47,4421482.679494268,3115059.1951856078,3370666.7535950462,"E07,E15,E21,E29,E34",2.9275641396136827,2.410729736870982,motion_prediction_guess,32.10428280435641,35.16577503088384,15.42583950920982
2026-03-22 07:19:49,4421498.658065833,3115060.4578960687,3370642.981715639,"E07,E15,E21,E29,E34",5.165515995143572,2.4102556959393895,previous_point_guess,32.10403515196226,35.165688477344894,14.335370918716363
2026-03-22 07:19:51,4421512.465698629,3115061.4552293895,3370620.6844016756,"E07,E15,E21,E29,E34",4.922536872087834,2.4097807853126456,motion_prediction_guess,32.10380799932957,35.165612871348365,13.122648428930642
2026-03-22 07:19:53,4421524.443780429,3115062.3481950504,3370599.6520056752,"E07,E15,E21,E29,E34",5.308008079028284,2.409308240588762,motion_prediction_guess,32.10359796334545,35.165547524222575,12.110259212702408
2026-03-22 07:19:55,4421529.911447876,3115059.3743815604,3370578.4372710655,"E07,E15,E21,E29,E34",3.579256575715356,2.4088347773896355,motion_prediction_guess,32.103422710628266,35.16548841202756,11.054455194049071
2026-03-22 07:19:57,4421527.895844829,3115052.040606341,3370557.1774680982,"E07,E15,E21,E29,E34",3.9881499593927416,2.4083625462300158,previous_point_guess,32.103288461548004,35.16543719907371,11.289664928836817
2026-03-22 07:19:59,4421517.971984507,3115040.30074009,3370535.998501624,"E07,E15,E21,E29,E34",4.64992613003097,2.4078898660951613,previous_point_guess,32.10319796983388,35.165396078567305,13.08487757112286
2026-03-22 07:20:01,4421501.045686192,3115024.1504432634,3370515.1077142702,"E07,E15,E21,E29,E34",3.450583043852244,2.4074188048978313,previous_point_guess,32.103149282858965,35.165359486249656,15.68244766046431
2026-03-22 07:20:03,4421475.787984437,3115003.437361486,3370493.9403077723,"E07,E15,E21,E29,E34",3.622982340535823,2.4069474505197603,motion_prediction_guess,32.10314371368198,35.16533421088666,19.461772481571778
2026-03-22 07:20:17,4421208.369153752,3114844.2718310026,3370340.041749541,"E13,E19,E27,E30",1.862645149230957e-09,2.9869388553057,motion_prediction_guess,32.10345510613282,35.16558740837207,22.657468548810584
2026-03-22 07:20:19,4421177.537837943,3114837.929885536,3370318.331014319,"E13,E19,E27,E30",2.634178031930877e-09,2.9864987562961,previous_point_guess,32.10342755771896,35.16572060408847,19.119011027672048
2026-03-22 07:20:23,4421130.618191867,3114846.9183154404,3370278.117755933,"E13,E19,E27,E30",0.0,2.985617816056995,motion_prediction_guess,32.10327938731154,35.166084738585184,14.988946773408333
2026-03-22 07:20:25,4421114.224890954,3114862.561164655,3370259.609738395,"E13,E19,E27,E30",1.862645149230957e-09,2.9851773837315574,motion_prediction_guess,32.103159055163374,35.166320243392526,14.628617155835505
2026-03-22 07:20:29,4421094.699413413,3114912.6028983654,3370226.212541573,"E13,E19,E27,E30",0.0,2.9842930678795496,previous_point_guess,32.102842308228446,35.1668727745847,16.0822054357924
2026-03-22 07:20:31,4421086.256818079,3114942.6501210015,3370211.229152024,"E13,E19,E27,E30",2.634178031930877e-09,2.9838517045090245,motion_prediction_guess,32.102677990153936,35.16718451457454,17.310509571556246
2026-03-22 07:20:33,4421075.586826567,3114976.359959473,3370198.226952399,"E13,E19,E27,E30",0.0,2.9834111965712617,previous_point_guess,32.10252742180004,35.16754156461107,18.836537254687425
2026-03-22 07:20:39,4421030.50282542,3115084.232155301,3370170.571672079,"E13,E19,E27,E30",2.634178031930877e-09,2.9820865676916664,previous_point_guess,32.10219502876206,35.168750878174066,20.39139354284837
2026-03-22 07:20:41,4421011.695600811,3115120.324619526,3370164.0336636677,"E13,E19,E27,E30",1.862645149230957e-09,2.981644902761255,motion_prediction_guess,32.10211913631909,35.169178211196794,20.61021121498565
2026-03-22 07:20:45,4420965.672589753,3115190.695617419,3370159.0961075667,"E13,E19,E27,E30",1.862645149230957e-09,2.980760913058511,previous_point_guess,32.10206746318461,35.1700684770498,21.317355038640233
2026-03-22 07:20:47,4420940.833063159,3115225.160085732,3370161.2427390683,"E13,E19,E27,E30",2.634178031930877e-09,2.980320553871491,previous_point_guess,32.10208603242688,35.170518520636115,21.26857825698552
2026-03-22 07:20:51,4420886.954107136,3115290.3560767476,3370173.490381085,"E13,E19,E27,E30",3.226196034939731e-09,2.9794366962018026,previous_point_guess,32.102210686106645,35.171411910608896,21.45862220120838
2026-03-22 07:20:55,4420829.167836513,3115350.3790504965,3370194.376185069,"E13,E19,E27,E30",1.862645149230957e-09,2.9785543612228773,motion_prediction_guess,32.10243090606199,35.17228434975764,21.351568435096883
2026-03-22 07:20:57,4420800.581620886,3115377.3032039525,3370206.2767255874,"E13,E19,E27,E30",0.0,2.978111512466141,previous_point_guess,32.10255946903936,35.172691961906835,20.516485005060254
2026-03-22 07:21:05,4420704.859077405,3115467.822541194,3370259.0026209396,"E13,E19,E27,E30",0.0,2.976346005239722,previous_point_guess,32.1030873193232,35.174060020085825,16.058676999105046
2026-03-22 07:21:07,4420685.95112653,3115486.3775026607,3370271.479552353,"E13,E19,E27,E30",0.0,2.9759058875772566,motion_prediction_guess,32.103205471742584,35.17433609596194,14.641303039894952
2026-03-22 07:21:09,4420667.742019741,3115503.2017537425,3370283.070156108,"E13,E19,E27,E30",0.0,2.9754645463319136,previous_point_guess,32.10331889347959,35.17459291977752,13.683649823130756
2026-03-22 07:21:11,4420651.071514715,3115518.9694102854,3370294.167015305,"E13,E19,E27,E30",1.862645149230957e-09,2.975023175864955,previous_point_guess,32.103425432854614,35.17483120409601,12.744263559400668
2026-03-22 07:21:13,4420634.9635518575,3115533.2727365564,3370304.524107991,"E13,E19,E27,E30",0.0,2.974585161556582,motion_prediction_guess,32.10352815988848,35.175053374905644,11.9511608092455
2026-03-22 07:21:21,4420584.550077733,3115579.6938858335,3370331.3759255614,"E13,E19,E27,E30",1.862645149230957e-09,2.9728237019716572,previous_point_guess,32.10380259863598,35.17576304846883,7.850531487899113
2026-03-22 07:21:23,4420573.141078337,3115588.876153127,3370334.930433911,"E13,E19,E27,E30",2.634178031930877e-09,2.972384524335677,previous_point_guess,32.103849092099445,35.17591219544667,7.53514813158884
2026-03-22 07:21:25,4420560.999864944,3115598.5740390345,3370338.2676053536,"E13,E19,E27,E30",1.862645149230957e-09,2.971943681699225,previous_point_guess,32.10389536996535,35.17607027661847,7.94661511223966
2026-03-22 07:21:27,4420549.2721982,3115610.430428693,3370340.754497459,"E13,E19,E27,E30",1.862645149230957e-09,2.9715024445843152,previous_point_guess,32.10392757312059,35.176244525852105,8.430551217721023
2026-03-22 07:21:29,4420534.618542072,3115625.826545271,3370346.2265651817,"E13,E19,E27,E30",2.634178031930877e-09,2.971063957310027,previous_point_guess,32.10398426804123,35.17646728618563,10.973987068952997
2026-03-22 07:21:33,4420500.207119311,3115664.707125226,3370362.5299952547,"E13,E21,E29,E34",0.0,4.649554481556535,previous_point_guess,32.104136257335014,35.177014001642966,13.625936909235568
2026-03-22 07:21:41,4420434.110421393,3115754.163940717,3370391.2333403286,"E13,E19,E27,E30",2.634178031930877e-09,2.9684230196115107,previous_point_guess,32.10436743873316,35.17819207444688,14.982397191615679
2026-03-22 07:21:43,4420416.612960109,3115777.4123309315,3370399.625713155,"E13,E19,E27,E30",1.862645149230957e-09,2.9679818960234963,motion_prediction_guess,32.1044358962178,35.17850018994846,15.141670322571374
2026-03-22 07:21:47,4420384.591434225,3115825.5258231987,3370416.019856656,"E13,E19,E27,E30",2.634178031930877e-09,2.9671039184828945,motion_prediction_guess,32.104553713543126,35.17911227200707,14.725107152907665
2026-03-22 07:21:49,4420369.734322902,3115847.1114484533,3370424.058083884,"E13,E19,E27,E30",0.0,2.9666635953117826,motion_prediction_guess,32.10461371171577,35.17938987308975,13.70479908171844
2026-03-22 07:21:51,4420358.078010025,3115864.144090624,3370427.9260959597,"E13,E19,E27,E30",3.226196034939731e-09,2.9662271808868748,motion_prediction_guess,32.10464188795053,35.179608511502636,10.499310056005074
2026-03-22 07:21:53,4420347.522705705,3115877.533595946,3370426.8524757135,"E13,E19,E27,E30",0.0,2.9657879474642304,motion_prediction_guess,32.10463806305926,35.17978888265831,8.541749857354542
2026-03-22 07:21:57,4420328.062772662,3115900.407551515,3370423.4010837283,"E13,E19,E27,E30",0.0,2.9649097392876946,motion_prediction_guess,32.10462476732603,35.18010573484226,7.373498944314138
2026-03-22 07:21:59,4420320.164262435,3115911.7526210872,3370421.5745585174,"E13,E19,E27,E30",3.226196034939731e-09,2.9644721311195186,previous_point_guess,32.10461042859679,35.180252186116554,6.971966396803719
2026-03-22 07:22:01,4420312.483811039,3115922.8355792915,3370419.8427201984,"E13,E19,E27,E30",3.226196034939731e-09,2.964033907431678,previous_point_guess,32.10459668255651,35.180395036693085,6.797436284708753
2026-03-22 07:22:03,4420306.893601659,3115935.9973402815,3370418.5743373497,"E13,E19,E27,E30",1.862645149230957e-09,2.963602456879008,previous_point_guess,32.10457254859633,35.18054312920049,7.177938219290521
2026-03-22 07:22:09,4420284.1718409555,3115978.5970481406,3370416.613799678,"E13,E19,E27,E30",0.0,2.9622822289027284,previous_point_guess,32.10452894762219,35.181050699795044,8.638741887666924
2026-03-22 07:22:11,4420274.891783946,3115995.0661355034,3370416.7425367953,"E13,E19,E27,E30",0.0,2.9618433245318565,motion_prediction_guess,32.10452080608979,35.18124995318099,9.452074770962062
2026-03-22 07:22:13,4420264.57793067,3116013.5280975285,3370418.035870883,"E13,E19,E27,E30",0.0,2.9614039396922176,motion_prediction_guess,32.104520106725175,35.18147277323828,10.59353959117026
2026-03-22 07:22:19,4420230.2524792105,3116074.0161700253,3370430.9975396027,"E13,E19,E27,E30",1.862645149230957e-09,2.960088669638441,previous_point_guess,32.10458654372494,35.18220606794994,12.515179708399915
2026-03-22 07:22:21,4420215.264186983,3116094.8819909613,3370437.534408461,"E13,E19,E27,E30",2.634178031930877e-09,2.9596500209346934,previous_point_guess,32.10463756808418,35.18247823601018,13.254829701808339
2026-03-22 07:22:23,4420198.455929951,3116116.609715723,3370444.849732082,"E13,E19,E27,E30",1.862645149230957e-09,2.9592111522800244,motion_prediction_guess,32.10469928693776,35.18276897683039,14.213774019070144
2026-03-22 07:22:29,4420138.319264781,3116183.6500399117,3370470.10112807,"E13,E19,E27,E30",1.862645149230957e-09,2.9578963750388967,previous_point_guess,32.10494260114814,35.18371656644229,16.168956874522838
2026-03-22 07:22:31,4420116.62591879,3116207.5220740032,3370479.8648661976,"E13,E19,E27,E30",3.226196034939731e-09,2.9574575516229133,previous_point_guess,32.10503623277398,35.18405569631435,16.85085943038541
2026-03-22 07:22:35,4420072.039242294,3116256.9517632755,3370498.186395456,"E13,E19,E27,E30",3.226196034939731e-09,2.9565800186540243,previous_point_guess,32.105214326812636,35.18475587834302,17.380492015002314
2026-03-22 07:22:39,4420026.387568168,3116309.3480169224,3370513.198374507,"E13,E19,E27,E30",2.634178031930877e-09,2.955705037326947,previous_point_guess,32.10536311568067,35.18548825045962,17.87400988596731
2026-03-22 07:22:41,4420003.943245226,3116337.2961083595,3370519.559357613,"E13,E19,E27,E30",1.862645149230957e-09,2.955265470325187,motion_prediction_guess,32.10542243511632,35.18586726047633,18.202373151656154
2026-03-22 07:22:43,4419982.3582416875,3116364.96636879,3370524.773218946,"E13,E19,E27,E30",3.226196034939731e-09,2.9548279751889024,previous_point_guess,32.105470392440445,35.18623861916234,17.739363291992944
2026-03-22 07:22:47,4419939.101500098,3116417.0440971684,3370532.5205609514,"E13,E19,E27,E30",2.634178031930877e-09,2.9539515810972476,previous_point_guess,32.10555518039992,35.18695361578014,16.588081946583817
2026-03-22 07:22:49,4419920.320674502,3116441.958504419,3370535.5242464063,"E13,E19,E27,E30",1.862645149230957e-09,2.953516043930261,previous_point_guess,32.10558287937389,35.187283994195745,15.672182561769326
2026-03-22 07:22:51,4419903.721283534,3116466.3131903727,3370537.880018587,"E13,E19,E27,E30",3.226196034939731e-09,2.95307711345047,previous_point_guess,32.1055986297556,35.18759620860618,14.783776335976802
2026-03-22 07:22:53,4419887.903750639,3116489.9370454475,3370539.2952687773,"E13,E19,E27,E30",2.634178031930877e-09,2.9526394211671994,motion_prediction_guess,32.105606151147505,35.18789732178893,14.232742256483679
2026-03-22 07:22:55,4419873.302992199,3116513.4552571448,3370540.4641273525,"E13,E19,E27,E30",0.0,2.952203677307301,motion_prediction_guess,32.105607315573955,35.18819009160025,13.853290753921657
2026-03-22 07:23:01,4419835.612605553,3116585.1529089627,3370542.4999764813,"E13,E19,E27,E30",3.226196034939731e-09,2.950894029573494,motion_prediction_guess,32.105572474548765,35.18904098179981,13.851440872814718
2026-03-22 07:23:07,4419795.245486665,3116659.438820837,3370537.0125574158,"E13,E19,E27,E30",0.0,2.94958101902255,motion_prediction_guess,32.10548349698814,35.18993062078789,14.575767485526246
2026-03-22 07:23:09,4419781.513170167,3116687.3290235894,3370533.9096858455,"E13,E19,E27,E30",1.862645149230957e-09,2.949144483863519,previous_point_guess,32.10543655039888,35.190255939877446,15.621041402065472
2026-03-22 07:23:11,4419766.801682373,3116716.9684718926,3370529.634331505,"E13,E19,E27,E30",2.634178031930877e-09,2.9487073332409666,motion_prediction_guess,32.105379650757804,35.190602381815225,16.68235162965517
2026-03-22 07:23:13,4419751.111023284,3116748.3571657464,3370524.329493432,"E13,E19,E27,E30",2.634178031930877e-09,2.948273675513345,previous_point_guess,32.10531389018784,35.190969946501966,17.74533876453471
2026-03-22 07:23:15,4419734.675613277,3116780.4385406417,3370517.922101717,"E13,E19,E27,E30",1.862645149230957e-09,2.9478366588942726,previous_point_guess,32.105240710460436,35.19134805483623,18.30568208135841
2026-03-22 07:23:17,4419717.495452354,3116813.212596579,3370510.4852262693,"E13,E19,E27,E30",1.862645149230957e-09,2.9473998678777593,previous_point_guess,32.10516066960347,35.19173670683237,18.87196192995668
2026-03-22 07:23:33,4419593.505595497,3117082.132288866,3370423.079132324,"E13,E19,E27,E30",0.0,2.943913468379381,previous_point_guess,32.1042358354834,35.19482200395621,18.157483035166706
2026-03-22 07:23:39,4419564.564080637,3117172.3136177016,3370389.440094267,"E13,E19,E27,E30",0.0,2.94260889973777,previous_point_guess,32.10384312632975,35.1957794642567,16.322431765615704
2026-03-22 07:23:49,4419524.0026066685,3117275.970208289,3370358.476923183,"E13,E19,E27,E30",1.862645149230957e-09,2.94043609223175,previous_point_guess,32.10347913471867,35.19692452761818,13.74367380725123
2026-03-22 07:23:51,4419513.26531291,3117300.2356658075,3370354.5808650437,"E13,E19,E27,E30",3.226196034939731e-09,2.9400010030096095,motion_prediction_guess,32.10342439569167,35.197200163724105,13.40970893473776
2026-03-22 07:23:53,4419498.461246557,3117324.8825736064,3370354.529280013,"E13,E19,E27,E30",3.226196034939731e-09,2.939566941317195,previous_point_guess,32.103413895151505,35.19750393479519,14.375613949178856
2026-03-22 07:23:55,4419481.953030215,3117349.6591386017,3370356.2869115933,"E13,E19,E27,E30",2.634178031930877e-09,2.939134692740946,motion_prediction_guess,32.10342352940354,35.19781923434341,14.912148139445366
2026-03-22 07:23:57,4419462.872609696,3117374.625068931,3370359.3434737623,"E13,E19,E27,E30",1.862645149230957e-09,2.9387013969236495,motion_prediction_guess,32.10345263493866,35.198151880242015,15.785299305436094
2026-03-22 07:23:59,4419440.899674154,3117402.475125696,3370366.018557909,"E13,E19,E27,E30",1.862645149230957e-09,2.9382673123781933,motion_prediction_guess,32.10351274059543,35.19852715750778,18.048492364597177
2026-03-22 07:24:01,4419416.477986575,3117429.920526463,3370374.381127718,"E13,E19,E27,E30",1.862645149230957e-09,2.9378309267588265,motion_prediction_guess,32.10359644258415,35.19891388546636,18.83879920050761
